f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,yT,yM,yW,source,family
65.99822317655695,0.8129568065830317,3.0162936219015575,0.23876156295206818,1.4924107128964592,2.267296384151761,2.081070808451411,1.247485754202045,0.18082692820725407,1.7537464509307608,0.06,0.24929304342814165,0.0,3.1937834723285397,3.726768389051262,0.0015769819451930045,23.7593603435605,0.2247651571373292,0.005886839964103562,0.07515681782146738,0.0,0.0,0.06660957187314363,0.04812508563373066,0.04417230652623738,0.014142748399376872,0.11755143867911258,0.0,0.0,11.856116314480534,3.4995213421558233,2.3595335680089984,augmented,SYN
66.0,0.672067169038699,6.320049457690718,0.4578408596406866,0.5680200507821407,0.6956942823799613,0.7061166686328446,2.285583382963208,0.5840050199234129,1.7713956617639557,0.0633815531362486,0.6737251248359082,3.6570732153842798,1.372518453449373,2.22387968622379,0.0014770513531377814,23.759999999999998,0.24564817140664003,0.0055200467492084945,0.03412337177855095,0.04179330396730781,0.04241942088067572,0.17238741697089582,0.01531250464684555,0.015541905465524884,0.011756791957315873,0.019035269538051118,0.014399373635795127,0.014615094589140372,12.836994022395585,3.3425961800341284,1.8,augmented,SYN
65.98726413339793,0.29056533591727857,0.0,0.22452775957244253,1.1143883276809532,5.310856373062371,5.329960172965472,2.328065800872081,1.3474531986434286,1.0280658008720815,0.06726413339793197,0.4685366041666117,2.3971640213175482,5.593639505975813,2.795522719153934,0.0019198728673872534,23.755415088023256,0.2920092853871354,0.007890300315525105,0.0,0.0,0.0,0.0,0.09070767075139952,0.0910339573368362,0.024253969517460543,0.4338418309652651,0.11558748901464053,0.11600327134922556,12.592848129407137,3.2133309758427337,2.7000000000000006,augmented,SYN
65.98427129205817,0.7422225013247155,3.3504940146783957,0.4218812914800067,1.6882146524220183,0.3250599641309476,0.0,2.781816405563163,0.6280261458157601,1.4977633983781697,0.07067825002310395,0.4886107251523334,4.7318937868534725,3.219911924829449,1.3002398565237905,0.0014635734886258652,23.75433766514094,0.23212440496701114,0.005726439919032866,0.13527537863202105,0.026046812034736973,0.0,0.1282735059147903,0.01955028782094477,0.0,0.06874133459622517,0.0,0.013235909145857018,0.0,15.68811109356239,3.2483963492648757,2.6999999999999997,augmented,SYN
65.98,2.337342603464819,5.7939588358950225,0.4,7.0379490353053376,0.0,4.918036263810136,1.086549463877598,0.18524802451775724,3.410242572736207,0.06,0.0,0.0,5.086448637461689,11.687134088591916,0.000696258471450634,23.7528,0.38862939360815996,0.0030326616313786645,0.36326530852026345,0.0,0.16858046032493582,0.09178942686755341,0.0,0.3411431362480985,0.06343342543249686,0.0,0.0,0.0,13.689669169480739,3.4416432882626182,1.8,augmented,SYN
66.17043649681841,1.1961574203785332,6.15806815304268,0.4649338216674675,1.516600955294658,0.9605153504648105,4.732519012970817,2.6726584077336066,0.649914108255865,1.793584904389062,0.06,0.0,0.0,11.271130668869205,3.516923407978024,0.0011082672344639296,23.821357138854623,0.34286245224106926,0.005073886401874382,0.07934420249315474,0.07181742795766975,0.30632479760296233,0.1690393580295922,0.0,0.05093897800060534,0.033007188237152374,0.06566164841844091,0.03265983033313077,0.1350124749251885,13.604851039955507,3.3908684900696753,2.7,augmented,SYN
65.85737245678158,1.989706574138141,6.460442353715839,0.3860948096743411,5.83673363322796,0.0,6.186508026523938,1.7079390313312621,1.2707833215614974,1.5234875436299586,0.059999999999999984,0.0,0.0,3.946505468734314,14.506447195001826,0.0018837922269654141,23.708654084441363,0.40057161703592603,0.008685959103149565,0.34697839521676455,0.0,0.28646895397153044,0.11450961945998167,0.0,0.32311033180509835,0.09165600199970814,0.0,0.0,0.07716896240705956,14.516279415722058,4.009845785694407,2.7,augmented,SYN
66.04278062182657,1.4572705710516474,8.555612436531348,0.044628883253946434,2.2105451345867797,5.734224497461254,4.2695060582914355,2.379678611671584,1.3689798984501598,3.407480086250882,0.06,0.1241733045830392,0.606427766568331,7.301583223210203,8.6844662307932,0.002302189076741453,23.77540102385756,0.41022714875205907,0.011125245021527922,0.1713095448375628,0.4367625568817973,0.321649284798804,0.1811162115912613,0.11840857373950711,0.05989331510046696,0.048036810778002564,0.2122145856028891,0.12156932686260541,0.0891005490074848,17.439057465026035,4.8619998392919035,2.7,augmented,SYN
66.01311181087374,0.35249803596900026,7.5801142788654285,0.3698928721565584,1.708701358697948,0.4410101310316797,0.5050885261388469,1.877167703672349,0.3489813550102949,2.193706472952605,0.06,0.0,0.0,4.622793686848511,0.821473737351855,0.0011551417749376637,23.764720251914543,0.2257953956470446,0.004689935626463019,0.17220881572029975,0.0,0.0,0.16108154847572223,0.0,0.0,0.04418943195841655,0.030000993795370585,0.011866064710109259,0.013590193770552487,15.56169607339466,3.1552873915881126,2.196787313358657,augmented,SYN
66.04009486088643,1.5260861286069343,8.005689809095232,0.0,1.0826904512911897,4.643545873236567,3.6545129187096395,0.2219179623765543,0.4438359247531086,1.9265559786149788,0.06,0.0,0.0,7.950778715644275,5.243802484074211,0.0021658164158634323,23.774434149919117,0.33692074907002467,0.009376336595003561,0.039237700202999104,0.29066167666811593,0.2620605525397674,0.02242154297314234,0.06777554160799645,0.035998805982428106,0.002489087589969987,0.11032875272780868,0.016317351978692135,0.0,17.811671478612578,4.561740275556342,3.2585242538694,augmented,SYN
66.0,0.4500378930795188,3.817913887316534,0.41321966087424067,0.0,0.0,0.0,1.2636248808849944,0.3363919604836807,1.6,0.06,1.4399957896578313,2.00016841368675,0.2,0.0,0.0012217243279852975,23.759999999999998,0.15025200464608982,0.004000174796589479,0.0,0.0,0.0,0.06825099074156146,0.0,0.0,0.0,0.0,0.0,0.0,16.330642335509978,2.8977235232343523,2.6182507146900345,augmented,SYN
66.00689524434115,1.5233717939574813,4.914283372067429,0.4344762217057676,0.0,2.016858969787406,5.848190882174979,1.6343814364393983,0.0,1.7413525089936472,0.07310475565884647,0.5372949820127055,0.0,4.068232075387127,0.3206288618636389,0.0011969902929256082,23.762482287962815,0.25618734320062697,0.00437195395910327,0.0,0.0,0.3146166775442558,0.06408858246271877,0.0,0.0,0.0,0.1372026835238008,0.05426673303553314,0.10829542233693054,15.713330659291085,3.294613328488812,3.0102859953519086,augmented,SYN
65.98133594035231,0.6700782105694619,5.752160331667397,0.22550431581693034,4.544698524211199,6.224463892502813,0.0,0.6028478544859202,0.042082121097935105,3.0384098752969324,0.059999999999999984,0.0567774649734045,0.0,8.757471348463387,0.8025545648504376,0.0021025120222989066,23.75328093852683,0.3176526344547768,0.008631229320869526,0.26239972946119255,0.3593852557507504,0.0,0.03847434077313755,0.30867834135911015,0.0,0.02360209206793796,0.0,0.032325657924670674,0.0,13.078095522889985,3.753392170516567,2.7000000000000006,augmented,SYN
66.11046595162537,1.4185081905402834,6.084630543756432,0.40248710857108394,3.085619548426471,0.37690819110553375,0.7711013816020333,0.7260369225282768,0.9885630499268011,1.6629385081011727,0.06,0.0,0.0,1.9396158932421934,8.806725830080303,0.0011045305384004662,23.799767742585132,0.26405520523618703,0.004941327140244729,0.2479211547521976,0.028834079802949365,0.06948275522010991,0.0635552458023674,0.010256023644415982,0.037069316594660416,0.02487631266943451,0.004392436355907665,0.005362158819688579,0.010653994565393059,21.87810394490099,3.4895999889748115,3.6,augmented,SYN
66.11924368861168,1.0592436886116836,8.356782708862706,0.5821052029932015,0.0,1.601272389928325,4.360912040655864,3.3791836303996066,0.681416599984618,1.2081993088473246,0.06,0.4969988480788744,0.0,7.059351230614952,4.4120164786322995,0.002067525268509012,23.8029277279002,0.3210176309632535,0.009037575975368261,0.0,0.11972662846942837,0.32606400944865604,0.28343093575726075,0.0,0.0,0.0,0.10946434602919165,0.054447109613478144,0.14828149001117452,11.873325308512953,3.9470703002944934,2.7,augmented,SYN
66.03415153944772,1.27404063340664,4.360187724228563,0.35818139813706645,4.252305739810715,1.60517881372359,0.13304545374481758,2.3150081337067263,0.8926026997827147,2.7094300059098524,0.05999999999999999,0.0,0.0,8.32813418466113,2.4498211375970875,0.002086052747517557,23.77229455420118,0.3028449225218555,0.008404636362998187,0.13115185827492157,0.0,0.00516007311245593,0.08744660657384715,0.06376431400875526,0.008305130867013504,0.12426354114142318,0.0,0.03068080036363296,0.004234255245313442,13.616545920462784,3.1898271393023756,2.2652982530773818,augmented,SYN
65.89176931166841,1.1782990197373833,5.0238976925486165,0.2945884546605476,3.8347466027105592,3.2293018216472698,3.095716272907692,0.47380461811654845,0.9239603127300355,1.6844078079913598,0.05473550424314946,0.0,2.05315334517171,6.319502088620588,2.414427129659227,0.0016911216278893198,23.72103695220062,0.31565517129709597,0.007025482343475726,0.13157347936375927,0.08270847945484983,0.22603207741428138,0.04041384110161764,0.156855176065583,0.026206617671221028,0.02429946142185871,0.08695832227268796,0.0,0.0,20.524018970705253,4.258182737034993,2.825892461652525,augmented,SYN
66.1527676337981,2.7562141070384953,0.0,0.2213925295705752,7.08539586485199,7.204307904316482,2.9484680676851767,0.0,0.2596605802788716,2.2567709690795352,0.05999999999999999,0.0,0.0,3.2891734196099556,7.114081374857079,0.0020200590408558025,23.81499634816732,0.33295216452670895,0.008596539263451674,0.0,0.0,0.0,0.0,0.518414982995199,0.21596056490346352,0.0,0.22416819179552255,0.0,0.0,21.27577315748,4.354153518597057,1.8,augmented,SYN
66.10465600248571,1.3046421286933574,6.178943935371763,0.40951165953645574,1.6047253714474232,1.299861262076557,2.2396384531940123,2.176733861363837,0.8765045296876379,1.9325920173999107,0.05395413366476021,0.0,0.6952746285525769,7.560805508161006,0.9209728218741734,0.0005459805108779228,23.797676160894856,0.2914303900136259,0.0020978235335280216,0.0839546186315631,0.13084167573494604,0.11717144600318154,0.14895208888752298,0.0,0.0538988651614635,0.03492512135073025,0.0,0.03528314851279443,0.04874332153732352,14.320448367558217,3.3386922528744982,2.4279360149142093,augmented,SYN
66.16800121368604,1.1878234598843684,8.165087316814056,0.4950761367420146,1.0310669254560298,3.0115596979033707,6.931465494081829,3.0766249779434554,0.2626271848333579,1.5419186695873908,0.06,0.0,0.0,9.491649761694301,9.238346630219883,0.0023554902170137984,23.82048043692697,0.39986274228014196,0.011070254478237682,0.0,0.16260403882894114,0.5720285538438312,0.25878668275656835,0.06470144818913409,0.019849088342768252,0.0,0.15878748943401477,0.0672215635588115,0.2135943755208051,17.78689934343951,3.875395040505293,3.6,augmented,SYN
66.05840747382587,0.8200047122698418,5.827264748631509,0.42990269677938003,1.6407190374722176,1.5663822526029263,0.4805342164764909,1.4042755791234414,0.07964655521709794,1.7846527595143313,0.04879127521383121,0.0670189686709751,3.3759934293481386,1.4318667206911146,1.093812691648145,0.0012032742416221462,23.781026690577313,0.2314583522293901,0.004398430132785489,0.0,0.0,0.0,0.13182593978082216,0.10295829996581704,0.031585512362394715,0.0,0.03015445354985903,0.0,0.0,15.024485678812374,4.116998943499633,1.9066475628226263,augmented,SYN
66.077550811689,2.028977629876522,6.369794707796152,0.4232652435066975,5.111420681843885,0.5814339772551157,1.1977591720646625,0.47367787336227574,0.4565315097373358,2.8361199026056982,0.06,0.0,0.0,2.1098028895876784,10.066631132398346,0.0011483457459716276,23.787918292208033,0.3250442676352244,0.004732980128912915,0.3373267469118639,0.03465163000241275,0.07555274644219412,0.028229706295401898,0.012760228615753348,0.04938251114343989,0.010395398602022998,0.015862486031509894,0.01235049650423833,0.012922720280496479,17.25144272640153,3.6900766499691917,3.3979573052009253,augmented,SYN
65.9609642953813,0.06074761818369612,9.332210576138019,0.4458163692161383,0.9117625293081628,0.7444666523708853,2.3142596309656733,2.061029452377977,0.4556367430412431,1.8691835077491104,0.048613910140427395,0.09795553432120999,3.5337912238442706,0.381237200015384,4.6842845542437725,0.000907120495436686,23.745947146337272,0.28177309184283206,0.0032996123363207568,0.060635065999234614,0.0495093658158888,0.15390551920295023,0.24284831357517972,0.022116888827589668,0.06875287538164579,0.0,0.05613766888960069,0.0,0.0,12.13396680422603,3.6695160281323393,2.119284885862575,augmented,SYN
66.14298774999914,3.0812552613592077,9.51706711362829,0.0,2.019099465912893,7.249850068177664,0.3941332841034901,0.16559334091246153,1.210559522721864,2.6018010681742147,0.060000000000000005,0.0,0.0,4.446194011354896,12.835388545462699,2.4052406652333947e-05,23.81147558999969,0.39716155592310315,0.00010860256278059352,0.1732708015463591,0.6303885885239678,0.028346448451394193,0.012795587776280658,0.1325148491234965,0.010551790798378903,0.00393264441553384,0.02323599924939187,0.010188169791503056,0.003382455586936791,17.25155362547806,4.343042371751218,2.5894953409055637,augmented,SYN
66.0839894216533,0.6954542943206826,2.3857008154690083,0.17048545477328472,2.6735219043992378,5.17840289799884,1.7622676778417299,1.621738760506629,0.37079429682681464,2.7380846267736163,0.06,0.0,0.0,6.966945612854822,2.647563296961882,0.0012439698005771735,23.790236191795188,0.28232204324215393,0.004654661982656269,0.0,0.022779986796939298,0.1606912582162475,0.03057854083553113,0.19578347835875085,0.0,0.05110071919426514,0.016827103454720257,0.09740515743314865,0.02258773346624611,14.954819837700356,4.0739590352176975,1.8,augmented,SYN
65.99140406262059,0.8180275312540823,0.7920410728529614,0.4096847814027039,2.1413353685180425,2.093110751888755,3.4406313372583703,0.8914818235186956,0.0,1.5111650850654665,0.06000000000000001,0.12714343537902803,2.279158999437021,0.8747810842844652,1.9426818477489058,0.0015772382774866967,23.75690546254341,0.20907723260656172,0.005552479859158804,0.06261883112599438,0.0,0.0,0.014450499490614088,0.044427863458713246,0.04077875763048218,0.024717959654997786,0.10852051894013562,0.0,0.030004103367968125,13.916057774393206,2.14490356880224,3.1113280043105602,augmented,SYN
66.04155198534968,2.644918155339709,8.514202796930885,0.6089663531189862,4.862421942910116,0.0,0.4949954549155127,1.2062852409745364,0.48646105052041766,1.7302591692343348,0.06,0.0,0.0,7.387655356665689,9.38904365269479,0.0004884990389382978,23.774958714725884,0.35774136902280135,0.0020155319351650497,0.35141279959537186,0.0,0.06080525861921953,0.13321306855751236,0.0,0.011136339148227533,0.03617785365115085,0.0,0.0,0.014227414273020727,15.538246421654808,4.868733762266579,,augmented,SYN
66.0,0.41466857454315054,6.735182988000875,0.6369048903116373,0.0,0.0,0.0,2.6323410344286655,0.4984845630146384,1.3764547125715536,0.07117726437142234,1.1891204252999783,4.135587817426263,0.2,0.0,0.0010921144308683518,23.759999999999998,0.2139961367910826,0.003850953306758504,0.0,0.0,0.0,0.2142891016259031,0.0,0.0,0.0,0.0,0.0,0.0,11.587520233152109,3.4937390961564905,2.7000000000000006,augmented,SYN
65.97256372642852,2.5183504475023497,9.133184939470315,0.12877819589232778,0.6878640219614581,1.810427748389978,6.224983948756597,1.7035833492848362,0.8397450942859208,3.1300820630381803,0.06,0.0,0.0,9.83744222625967,9.025427029981989,0.0007514419164249063,23.750122941514263,0.40355974008222584,0.0033576252929183137,0.04078050056927537,0.1316187356113519,0.5403691114294015,0.1335986049453125,0.02296911836448225,0.018705389805805904,0.014923049955367208,0.07980978747048022,0.032517985597491486,0.08737247398601138,14.674792372776317,4.417665513176828,1.5173161553583048,augmented,SYN
66.1322017819624,0.5846806496577801,6.914137997831521,0.3622715634799672,0.4996693755084976,6.831655806341176,6.561393213468114,0.7934049264428449,0.2969365777770685,1.6945631461435797,0.06,0.0,0.0,9.018471417504589,5.928338159569342,0.0019542414880039517,23.807592641506467,0.37458042117967727,0.008791720370240095,0.027759844861901344,0.45755274225359976,0.4439774279004119,0.02750633029695247,0.01768809105479292,0.014614134585382651,0.011041171584235275,0.453388696435235,0.03700791851262078,0.03233365333804458,16.794087968629547,4.118222078208867,1.2172741423562576,augmented,SYN
66.22322035292919,2.380510738869268,9.01838154668025,0.3124802393240005,3.9156249767315128,1.4506033126963183,1.5532543330491124,1.9476173677787298,1.2703711197697938,1.057808948042621,0.06474013994980324,0.0,1.3035384861958939,2.485417971099695,11.804591666657677,0.0021317779082551916,23.840359327054507,0.35905708312961654,0.009769633684264834,0.3010218141538289,0.05798371010340146,0.12892122778309476,0.19211542872633947,0.08186144986934818,0.07210901394898456,0.059473980612714895,0.02729556866838929,0.011456053642613115,0.025471438418150437,20.17786787966977,5.026910132887975,1.8,augmented,SYN
